match_id,tournament,competition,season,team,minute,period,x,y,distance_to_goal,shot_angle_rad,body_part,technique,shot_type,play_pattern,under_pressure,first_time,open_goal,deflected,aerial_won,follows_dribble,score_diff_before_shot,statsbomb_xg,is_goal,n_opponents_in_cone,n_opponents_total,nearest_opponent_dist,gk_dist_to_goal_center,gk_dist_from_shot_line
3941022,55_282,UEFA Euro,2024,Austria,90,2,112.6,42.5,7.810889834071409,0.9207331735796478,Head,Normal,Open Play,From Throw In,False,False,False,False,False,False,-1,0.101370536,0,1,9,1.34536240470737,1.0630145812734646,0.4071239087419984
3941022,55_282,UEFA Euro,2024,Turkey,93,2,102.8,35.9,17.68191166135608,0.43430865003374747,Right Foot,Normal,Open Play,From Counter,True,False,False,False,False,False,1,0.10791902,0,1,3,1.7000000000000028,6.363961030678925,0.585343949128552
3941022,55_282,UEFA Euro,2024,Austria,94,2,113.9,42.7,6.670832032063163,1.0422123891755817,Head,Normal,Open Play,Regular Play,True,False,False,False,True,False,-1,0.23239474,0,1,8,0.9899494936611656,1.526433752247371,0.8649595691012901
3788759,55_43,UEFA Euro,2020,Scotland,3,1,107.1,48.2,15.285614151874965,0.44275928264196457,Right Foot,Normal,Open Play,From Throw In,False,True,False,False,False,False,0,0.1156558,0,2,10,4.837354648979126,2.9999999999999973,1.0598200267938598
3788759,55_43,UEFA Euro,2020,England,10,1,99.4,31.3,22.36179778103719,0.32815140702038426,Right Foot,Normal,Open Play,From Free Kick,False,False,False,False,False,False,0,0.04347556,0,3,9,3.2249030993194165,3.1016124838541703,0.11492814777974021
3788759,55_43,UEFA Euro,2020,England,10,1,113.3,41.9,6.964194138592062,1.0257256972732027,Head,Normal,Open Play,From Corner,False,False,False,False,False,False,0,0.23812169,0,1,9,3.4525353003264114,1.6643316977093257,1.1013478153196203
3788759,55_43,UEFA Euro,2020,England,12,1,113.6,34.6,8.373768566183331,0.7576802355040763,Right Foot,Normal,Open Play,Regular Play,False,True,False,False,False,False,0,0.17642419,0,1,8,0.8062257748298567,4.410215414239994,1.2801882348756384
3788759,55_43,UEFA Euro,2020,Scotland,21,1,88.2,40.6,31.805659873676568,0.25017121464545705,Right Foot,Half Volley,Open Play,From Free Kick,False,False,False,False,False,False,0,0.013106313,0,4,11,2.1095023109729003,1.0049875621120892,0.11884677176995785
3788759,55_43,UEFA Euro,2020,England,28,1,110.7,33.6,11.289375536317317,0.588623528646285,Head,Diving Header,Open Play,From Goal Kick,False,False,False,False,False,False,0,0.16664746,0,1,6,4.0024992192379,3.488552708502477,0.4393511389575076
3788759,55_43,UEFA Euro,2020,Scotland,29,1,109.2,53.9,17.602556632489495,0.28596852985282045,Right Foot,Volley,Open Play,From Free Kick,False,True,False,False,False,False,0,0.034284655,0,2,9,2.780287754891567,3.7202150475476565,0.10339407155438363
3788759,55_43,UEFA Euro,2020,Scotland,29,1,114.4,32.7,9.20054346220917,0.5781907039192787,Head,Normal,Open Play,From Free Kick,False,False,False,False,False,False,0,0.1229199,0,1,9,2.3345235059857554,4.263801121065568,4.261704774402999
3788759,55_43,UEFA Euro,2020,Scotland,43,1,94.5,51.1,27.811148843584295,0.2630790041630082,Right Foot,Normal,Open Play,Regular Play,False,False,False,False,False,False,0,0.022818845,0,1,10,3.721558813185681,3.7589892258424964,0.3333195637525223
3788759,55_43,UEFA Euro,2020,England,47,2,97.4,25.4,26.90576146478668,0.2500508524735336,Right Foot,Normal,Open Play,From Corner,False,False,False,False,False,False,0,0.026745433,0,1,10,0.4123105625617719,3.401470270338984,0.5062112818410591
3788759,55_43,UEFA Euro,2020,England,48,2,113.4,29.0,12.828094168659659,0.3414880006086564,Head,Normal,Open Play,From Corner,True,False,False,False,True,False,0,0.054435752,0,1,9,0.5385164807134462,1.3000000000000027,0.7717436331412616
3788759,55_43,UEFA Euro,2020,England,54,2,102.4,48.2,19.416487838947596,0.37188011739624977,Right Foot,Normal,Open Play,Regular Play,False,False,False,False,False,False,0,0.055685814,0,2,9,3.605551275463989,3.3541019662496847,0.09270471647243823
3788759,55_43,UEFA Euro,2020,Scotland,56,2,97.0,45.6,23.671924298628536,0.3259550775766536,Left Foot,Normal,Open Play,From Goal Kick,True,False,False,False,False,False,0,0.026797919,0,2,8,0.7071067811865506,4.001249804748511,1.0434301702050832
3788759,55_43,UEFA Euro,2020,Scotland,56,2,106.4,40.6,13.613228860193303,0.5711344753703175,Right Foot,Normal,Open Play,From Goal Kick,True,False,False,False,False,False,0,0.10431431,0,2,8,0.8062257748298602,4.119465984809191,0.580317871765175
3788759,55_43,UEFA Euro,2020,England,58,2,102.5,48.2,19.32588937151406,0.3732608631402243,Left Foot,Normal,Open Play,From Free Kick,False,False,False,False,False,False,0,0.059972953,0,1,9,1.3038404810405226,3.9962482405376227,0.4589698217498095
3788759,55_43,UEFA Euro,2020,Scotland,61,2,116.6,41.6,3.757658845611193,1.6398042241900688,Head,Normal,Open Play,From Corner,True,False,False,False,True,False,0,0.14401403,0,3,10,1.1180339887499025,1.118033988749895,0.6919201840361501
3788759,55_43,UEFA Euro,2020,Scotland,61,2,112.7,46.5,9.77445650662992,0.6333263342569698,Left Foot,Half Volley,Open Play,From Corner,True,True,False,False,False,False,0,0.087327376,0,4,10,1.4212670403551853,1.280624847486568,0.21484570508610418
3788759,55_43,UEFA Euro,2020,England,73,2,112.3,24.9,16.94992625352689,0.22326948263994575,Left Foot,Half Volley,Open Play,From Free Kick,True,False,False,False,False,False,0,0.032427795,0,1,7,0.4472135954999579,4.741307836451883,0.051917630014289964
3788759,55_43,UEFA Euro,2020,Scotland,77,2,115.3,51.9,12.794530081249565,0.2492752630397954,Right Foot,Half Volley,Open Play,Regular Play,False,True,False,False,False,False,0,0.047372445,0,1,10,2.8160255680657413,4.110960958218891,0.2235330240218766
3788759,55_43,UEFA Euro,2020,Scotland,81,2,85.7,38.6,34.328559538669836,0.2318097725047865,Left Foot,Normal,Open Play,Regular Play,False,False,False,False,False,False,0,0.016838156,0,3,10,6.103277807866846,1.7117242768623722,0.26916363879443495
3869152,43_106,FIFA World Cup,2022,France,3,1,114.3,40.0,5.700000000000003,1.223804868869333,Head,Normal,Open Play,From Corner,True,False,False,False,True,False,0,0.1462742,0,1,11,0.29999999999999716,2.200000000000003,0.0
3869152,43_106,FIFA World Cup,2022,France,10,1,116.0,51.8,12.459534501738014,0.22589649167906864,Right Foot,Normal,Open Play,From Corner,False,False,False,False,False,False,0,0.040392082,0,2,10,1.3601470508735434,4.4598206241955545,0.07223383826057082
3869152,43_106,FIFA World Cup,2022,France,12,1,87.8,30.9,33.46117152760794,0.22930210831347084,Right Foot,Normal,Open Play,From Free Kick,False,False,False,False,False,False,0,0.017185243,0,2,10,3.894868418830091,2.899999999999996,1.3535090952399071
3869152,43_106,FIFA World Cup,2022,France,16,1,99.2,46.7,21.8524598157736,0.3460334933780152,Left Foot,Normal,Open Play,From Free Kick,False,False,False,False,False,False,0,0.07651916,0,1,7,1.2999999999999972,5.25547333738837,0.3061440248100153
3869152,43_106,FIFA World Cup,2022,Poland,20,1,92.5,43.3,27.69729228643118,0.28491945216234066,Left Foot,Normal,Open Play,Regular Play,False,False,False,False,False,False,0,0.03323787,0,1,8,2.968164415931163,2.4698178070456906,0.619555147215834
3869152,43_106,FIFA World Cup,2022,France,21,1,94.5,56.1,30.157254516948324,0.22447775576171533,Right Foot,Normal,Open Play,From Goal Kick,False,False,False,False,False,False,0,0.01624438,0,1,10,3.7013511046643566,2.72946881279124,0.18204574945356553
3869152,43_106,FIFA World Cup,2022,Poland,24,1,109.5,24.7,18.55640051303054,0.25046037383444425,Right Foot,Normal,Open Play,Regular Play,False,True,False,False,False,False,0,0.043646414,0,1,9,4.338202392696776,3.7215588131856845,0.2441206200965339
3869152,43_106,FIFA World Cup,2022,Poland,32,1,94.8,26.6,28.54119829299394,0.2472754788759962,Right Foot,Normal,Free Kick,From Free Kick,False,False,False,False,False,False,0,0.042642463,0,5,10,10.0657836257293,1.9235384061671397,0.627163576534013
3869152,43_106,FIFA World Cup,2022,Poland,33,1,99.1,56.2,26.44333564435471,0.23999628934897407,Right Foot,Normal,Open Play,Regular Play,False,True,False,False,False,False,0,0.023505978,0,2,9,4.134005321718879,3.2310988842807036,0.8894490587847121
3869152,43_106,FIFA World Cup,2022,France,34,1,111.5,24.9,17.328012003689288,0.23480507800140393,Left Foot,Normal,Open Play,From Goal Kick,False,False,False,False,False,False,0,0.047962468,0,1,10,3.140063693621511,4.114608122288198,0.24642180528795316
3869152,43_106,FIFA World Cup,2022,France,35,1,105.2,44.5,15.469001260585634,0.48755540374524264,Left Foot,Half Volley,Open Play,From Corner,False,True,False,False,False,False,0,0.046657436,0,4,11,1.140175425099133,0.9433981132056579,0.24565257549506528
3869152,43_106,FIFA World Cup,2022,Poland,37,1,106.6,41.6,13.495184326269877,0.5730758262871352,Right Foot,Normal,Open Play,From Throw In,False,True,False,False,False,False,0,0.13905574,0,3,9,4.420407221060071,2.828427124746187,0.06520844611859739
3869152,43_106,FIFA World Cup,2022,Poland,37,1,111.4,43.9,9.442986815621415,0.7546267284278927,Left Foot,Half Volley,Open Play,From Throw In,False,True,False,False,False,False,0,0.2098723,0,2,9,2.5298221281347057,2.8635642126552665,0.019061765468274275
3869152,43_106,FIFA World Cup,2022,Poland,37,1,114.1,50.5,12.044085685513869,0.35061127108112145,Right Foot,Half Volley,Open Play,From Throw In,False,True,False,False,False,False,0,0.07224382,0,3,9,4.518849411078005,3.640054944640259,0.8427372791119004
3869152,43_106,FIFA World Cup,2022,France,43,1,105.6,32.3,16.3294213002176,0.4308126988784174,Left Foot,Normal,Open Play,From Throw In,False,False,False,False,False,False,0,0.28635955,1,1,10,2.6019223662515385,6.243396511515183,0.4109147456383296
3869152,43_106,FIFA World Cup,2022,Poland,45,1,108.8,51.7,16.196604582442585,0.34886226735877957,Right Foot,Half Volley,Open Play,From Throw In,False,False,False,False,False,False,-1,0.03898995,0,1,10,2.0248456731316655,2.831960451701264,0.07964632299533056
3869152,43_106,FIFA World Cup,2022,France,47,2,106.9,63.2,26.64301034042512,0.14990816956125658,Left Foot,Normal,Free Kick,From Free Kick,False,False,False,False,False,False,1,0.008752431,0,2,11,9.073588044428732,1.746424919657302,0.48755751823922877
3869152,43_106,FIFA World Cup,2022,France,47,2,98.0,38.5,22.051077071199945,0.3581296447173485,Right Foot,Volley,Open Play,From Free Kick,False,True,False,False,False,False,1,0.032634486,0,5,11,8.246211251235327,2.0880613017821106,0.7346579918836712
3869152,43_106,FIFA World Cup,2022,France,55,2,102.0,26.7,22.380571931923456,0.28867886604437937,Right Foot,Normal,Open Play,From Throw In,False,False,False,False,False,False,1,0.02943752,0,1,8,1.6155494421403505,3.047950130825632,0.6612878368353755
3869152,43_106,FIFA World Cup,2022,France,62,2,110.2,26.3,16.84428686528462,0.2848680486204116,Right Foot,Normal,Open Play,Regular Play,False,True,False,False,False,False,1,0.054253228,0,2,10,1.802775637731998,3.981205847478879,0.7118140468570787
3869152,43_106,FIFA World Cup,2022,France,65,2,115.8,46.8,7.992496481075233,0.6119024344346669,Left Foot,Volley,Open Play,Regular Play,True,True,False,False,False,False,1,0.12365263,0,1,8,0.9055385138137396,3.3541019662496847,0.30028164612676356
3869152,43_106,FIFA World Cup,2022,Poland,70,2,114.0,32.0,10.0,0.5191461142465225,Head,Normal,Open Play,From Free Kick,True,False,False,False,True,False,-1,0.041239407,0,2,11,0.9899494936611706,1.5811388300841864,0.5
3869152,43_106,FIFA World Cup,2022,France,73,2,104.8,28.6,19.0,0.3388680246636495,Right Foot,Normal,Open Play,Regular Play,False,False,False,False,False,False,1,0.08738103,1,2,7,4.2190046219458,2.778488797889965,0.3199999999999962
3869152,43_106,FIFA World Cup,2022,France,80,2,105.0,33.4,16.387800340497197,0.4435581697310938,Right Foot,Normal,Open Play,From Free Kick,False,False,False,False,False,False,2,0.069959894,0,1,11,2.630589287593175,2.8600699292150176,0.629736742306845
3869152,43_106,FIFA World Cup,2022,France,90,2,106.2,25.2,20.23561217260303,0.2735402870438779,Right Foot,Normal,Open Play,Regular Play,False,False,False,False,False,False,2,0.042708755,1,2,10,2.751363298439515,3.4409301068170484,0.4467371643067566
3869152,43_106,FIFA World Cup,2022,Poland,91,2,105.6,48.7,16.82408987137195,0.40726203851124165,Right Foot,Half Volley,Open Play,From Kick Off,True,True,False,False,False,False,-3,0.061160102,0,2,8,2.236067977499784,3.3970575502926037,0.675816646661411
3869152,43_106,FIFA World Cup,2022,Poland,93,2,113.0,40.0,7.0,1.038292228493046,Head,Normal,Open Play,Regular Play,True,False,False,False,True,False,-3,0.10443308,0,2,10,0.9219544457292949,1.8384776310850273,0.699999999999948
7564,43_3,FIFA World Cup,2018,Nigeria,6,1,98.0,38.0,22.090722034374522,0.35691193635167046,Right Foot,Normal,Open Play,From Throw In,False,False,False,False,False,False,0,0.06383541,0,1,5,2.23606797749979,2.0,0.18107149208503706
7564,43_3,FIFA World Cup,2018,Argentina,7,1,105.0,28.0,19.209372712298546,0.3276877195789738,Left Foot,Normal,Open Play,From Free Kick,True,False,False,False,False,False,0,0.103297286,0,1,9,2.23606797749979,2.23606797749979,0.4685212856658182
7564,43_3,FIFA World Cup,2018,Nigeria,8,1,97.0,24.0,28.0178514522438,0.2348563094735443,Right Foot,Normal,Open Play,From Throw In,False,False,False,False,False,False,0,0.023638628,0,1,11,2.23606797749979,2.0,1.1421289763971996
7564,43_3,FIFA World Cup,2018,Argentina,13,1,112.0,50.0,12.806248474865697,0.4081491037550896,Right Foot,Normal,Open Play,Regular Play,True,False,False,False,False,False,0,0.20670193,1,1,5,2.23606797749979,3.605551275463989,0.31234752377721214
7564,43_3,FIFA World Cup,2018,Argentina,26,1,112.0,52.0,14.422205101855956,0.3217505543966416,Right Foot,Lob,Open Play,From Throw In,False,True,False,False,False,False,1,0.13524082,0,0,8,3.1622776601683795,11.180339887498949,1.386750490563073
7564,43_3,FIFA World Cup,2018,Argentina,33,1,100.0,29.0,22.825424421026653,0.30682628940655726,Left Foot,Normal,Free Kick,From Free Kick,False,False,False,False,False,False,1,0.091842376,0,4,11,9.486832980505138,1.4142135623730951,1.358134658448803
7564,43_3,FIFA World Cup,2018,Argentina,38,1,111.0,26.0,16.64331697709324,0.26916749278570057,Left Foot,Normal,Open Play,Regular Play,True,False,False,False,False,False,1,0.069989234,0,1,8,3.0,2.23606797749979,0.24033670725044387
7564,43_3,FIFA World Cup,2018,Nigeria,40,1,93.0,49.0,28.460498941515414,0.26561252674823704,Right Foot,Normal,Open Play,From Throw In,False,False,False,False,False,False,-1,0.023919689,0,2,10,3.605551275463989,2.0,0.6324555320336759
7564,43_3,FIFA World Cup,2018,Nigeria,47,1,103.0,48.0,18.788294228055936,0.38357228472626814,Head,Normal,Open Play,From Free Kick,False,False,False,False,False,False,-1,0.09839518,0,1,11,2.0,4.0,1.7031881453195183
7564,43_3,FIFA World Cup,2018,Nigeria,70,2,93.0,40.0,27.0,0.294156710776805,Right Foot,Normal,Open Play,Regular Play,True,True,False,False,False,False,-1,0.0398082,0,1,7,5.0,1.4142135623730951,1.0
7564,43_3,FIFA World Cup,2018,Nigeria,74,2,108.0,47.0,13.892443989449804,0.49696860487905337,Right Foot,Volley,Open Play,From Counter,False,True,False,False,False,False,-1,0.13220388,0,1,6,4.0,3.1622776601683795,2.087465677171214
7564,43_3,FIFA World Cup,2018,Argentina,78,2,105.0,23.0,22.67156809750927,0.2364561421999171,Left Foot,Normal,Open Play,Regular Play,True,True,False,False,False,False,1,0.028244063,0,2,11,4.242640687119285,2.8284271247461903,0.17643243655649235
7564,43_3,FIFA World Cup,2018,Argentina,79,2,108.0,36.0,12.649110640673518,0.5880026035475675,Left Foot,Normal,Open Play,Regular Play,False,True,False,False,False,False,1,0.12803131,0,1,9,2.8284271247461903,2.8284271247461903,1.2649110640673518
7564,43_3,FIFA World Cup,2018,Nigeria,82,2,116.0,29.0,11.704699910719626,0.25854372249918156,Right Foot,Normal,Open Play,From Free Kick,False,False,False,False,False,False,-1,0.09381688,0,1,7,2.8284271247461903,7.280109889280518,0.5126145946300565
7564,43_3,FIFA World Cup,2018,Nigeria,83,2,94.0,53.0,29.068883707497267,0.2458299682560578,Right Foot,Normal,Free Kick,From Free Kick,False,False,False,False,False,False,-1,0.046227314,0,1,9,7.0710678118654755,1.4142135623730951,0.4472135954999579
7564,43_3,FIFA World Cup,2018,Argentina,85,2,107.0,37.0,13.341664064126334,0.5707132601893592,Right Foot,Volley,Open Play,Regular Play,False,True,False,False,False,False,1,0.08721284,1,2,10,3.1622776601683795,1.0,0.22485950669875843
8651,43_3,FIFA World Cup,2018,Sweden,11,1,86.0,43.0,34.132096331752024,0.23244850545747056,Right Foot,Normal,Open Play,Regular Play,False,False,False,False,False,False,0,0.018292004,0,2,9,3.605551275463989,2.0,0.1757876205927143
8651,43_3,FIFA World Cup,2018,England,18,1,97.0,46.0,23.769728648009426,0.3233890018655062,Right Foot,Normal,Open Play,From Counter,False,True,False,False,False,False,0,0.057993297,0,1,7,3.605551275463989,1.0,0.9676172723968438
8651,43_3,FIFA World Cup,2018,England,29,1,110.0,44.0,10.770329614269007,0.6747409422235525,Head,Normal,Open Play,From Corner,True,False,False,False,True,False,0,0.061832782,1,4,11,2.0,3.0,2.785430072655778
8651,43_3,FIFA World Cup,2018,England,34,1,94.0,58.0,31.622776601683793,0.20831556258942555,Right Foot,Half Volley,Open Play,From Throw In,False,False,False,False,False,False,1,0.008420511,0,2,9,6.324555320336759,2.23606797749979,1.075174404457249
8651,43_3,FIFA World Cup,2018,England,44,1,111.0,51.0,14.212670403551895,0.3693336576736259,Right Foot,Normal,Open Play,Regular Play,True,False,False,False,False,False,1,0.11924116,0,1,6,2.0,2.0,1.2664755805145254
8651,43_3,FIFA World Cup,2018,Sweden,46,2,113.0,48.0,10.63014581273465,0.5235757641220142,Head,Normal,Open Play,From Throw In,True,False,False,False,True,False,-1,0.1108226,0,1,7,1.0,2.0,1.317009215737036
8651,43_3,FIFA World Cup,2018,Sweden,51,2,97.0,13.0,35.4682957019364,0.14707835538840183,Right Foot,Normal,Open Play,Regular Play,False,False,False,False,False,False,-1,0.006110725,0,1,9,5.385164807134504,1.0,0.6484664555997911
8651,43_3,FIFA World Cup,2018,England,53,2,115.0,32.0,9.433981132056603,0.5012642648715824,Right Foot,Overhead Kick,Open Play,From Free Kick,True,True,False,False,False,False,1,0.08364045,0,1,10,1.0,3.1622776601683795,0.741998516004452
8651,43_3,FIFA World Cup,2018,England,56,2,95.0,23.0,30.23243291566195,0.21914053272886666,Right Foot,Normal,Open Play,Regular Play,False,False,False,False,False,False,1,0.014800565,0,1,10,3.1622776601683795,2.0,1.1246200428145583
8651,43_3,FIFA World Cup,2018,England,57,2,98.0,48.0,23.40939982143925,0.3194932218876521,Right Foot,Normal,Open Play,From Throw In,True,False,False,False,False,False,1,0.040688924,0,2,8,2.23606797749979,2.23606797749979,1.6232795496618457
8651,43_3,FIFA World Cup,2018,England,58,2,116.0,32.0,8.94427190999916,0.46364760900080565,Head,Normal,Open Play,From Throw In,False,False,False,False,False,False,1,0.14410557,1,1,7,2.0,1.4142135623730951,0.4472135954999579
